"";"timestamp";"P2"
"1";2018-12-01;23,1850134099617
"2";2018-12-02;6,13023949738616
"3";2018-12-03;4,40272420238056
"4";2018-12-04;3,46974976589325
"5";2018-12-05;8,19768391636645
"6";2018-12-06;17,3245232269713
"7";2018-12-07;8,91483489901751
"8";2018-12-08;2,61412846965522
"9";2018-12-09;2,97920258475999
"10";2018-12-10;3,12822115384615
"11";2018-12-11;4,16685073482854
"12";2018-12-12;8,39280467361786
"13";2018-12-13;7,54491620865226
"14";2018-12-14;9,20650234663091
"15";2018-12-15;11,4871044860309
"16";2018-12-16;14,5728625276419
"17";2018-12-17;28,2908679939658
"18";2018-12-18;16,0830933452582
"19";2018-12-19;12,1681395855322
"20";2018-12-20;13,9128344950344
"21";2018-12-21;3,06682758959737
"22";2018-12-22;1,41228099553454
"23";2018-12-23;3,42929676536026
"24";2018-12-24;4,72769171555225
"25";2018-12-25;5,841471604354
"26";2018-12-26;15,3822726402909
"27";2018-12-27;22,798980407286
"28";2018-12-28;30,0230277442702
"29";2018-12-29;27,1106325143753
"30";2018-12-30;13,3645135629128
"31";2018-12-31;12,4036337778136
"32";2019-01-01;42,9095021002736
