"";"timestamp";"P2"
"1";2018-05-01;5,26333235645544
"2";2018-05-02;6,89892990835733
"3";2018-05-03;7,86017291548022
"4";2018-05-04;8,05438389441943
"5";2018-05-05;8,9759082323574
"6";2018-05-06;7,61545466129557
"7";2018-05-07;4,46984457032074
"8";2018-05-08;4,87145524938361
"9";2018-05-09;5,30375829732019
"10";2018-05-10;10,9280023537075
"11";2018-05-11;13,474569428041
"12";2018-05-12;12,0706437211665
"13";2018-05-13;12,4797341440518
"14";2018-05-14;19,6660051877103
"15";2018-05-15;8,74327285351474
"16";2018-05-16;11,2268614996104
"17";2018-05-17;11,064980537685
"18";2018-05-18;13,733903566284
"19";2018-05-19;12,9061527069073
"20";2018-05-20;12,0283194572529
"21";2018-05-21;5,99788316768858
"22";2018-05-22;5,7470379342856
"23";2018-05-23;8,62034737874267
"24";2018-05-24;7,14661109706102
"25";2018-05-25;10,3149215276849
"26";2018-05-26;8,69812857189876
"27";2018-05-27;10,4063408884001
"28";2018-05-28;10,6029287569702
"29";2018-05-29;11,1071312554999
"30";2018-05-30;9,63649220749797
"31";2018-05-31;9,91098770307412
"32";2018-06-01;9,80061124792415
