"";"timestamp";"P2"
"1";2018-07-01;6,74802363227305
"2";2018-07-02;6,77593023878838
"3";2018-07-03;7,23948917571536
"4";2018-07-04;8,07103570020431
"5";2018-07-06;26,9691380200649
"6";2018-07-07;10,6593391872611
"7";2018-07-08;7,88768706159167
"8";2018-07-09;9,60867529208135
"9";2018-07-10;7,57887659170657
"10";2018-07-11;12,5649979942273
"11";2018-07-12;22,0325251951739
"12";2018-07-13;9,04116281335814
"13";2018-07-14;7,1359203118233
"14";2018-07-15;5,52630735711036
"15";2018-07-16;2,38243181758062
"16";2018-07-17;4,48793715775293
"17";2018-07-18;6,13525974606581
"18";2018-07-19;5,23889143111507
"19";2018-07-20;11,0030724622213
"20";2018-07-21;11,7430130664639
"21";2018-07-22;11,463409925497
"22";2018-07-23;8,63777972311969
"23";2018-07-24;9,41916501102251
"24";2018-07-25;12,8995344129555
"25";2018-07-26;12,7256543737048
"26";2018-07-27;11,3766679367667
"27";2018-07-28;14,5047391969965
"28";2018-07-29;5,08259288809908
"29";2018-07-30;4,05382964796184
"30";2018-07-31;4,41943963929192
"31";2018-08-01;2,41218628901571
