"";"timestamp";"P2"
"1";2018-01-01;9,17852341389728
"2";2018-01-02;2,49908568346432
"3";2018-01-03;2,41527205816621
"4";2018-01-04;2,13911118404601
"5";2018-01-05;1,91999559872515
"6";2018-01-06;4,24239034259916
"7";2018-01-07;12,0980245799299
"8";2018-01-08;20,2359930533628
"9";2018-01-09;12,3482339058024
"10";2018-01-10;6,45129350486538
"11";2018-01-11;18,248025646335
"12";2018-01-12;19,0196060314212
"13";2018-01-13;20,120736888562
"14";2018-01-14;14,3475387253163
"15";2018-01-15;15,1225491630575
"16";2018-01-16;6,34589213390477
"17";2018-01-17;1,84990575794211
"18";2018-01-18;2,20266774725836
"19";2018-01-19;1,70009522968458
"20";2018-01-20;2,69396863921863
"21";2018-01-21;4,75595685496996
"22";2018-01-22;7,58296968975168
"23";2018-01-23;8,25185126843392
"24";2018-01-24;4,85327061352386
"25";2018-01-25;3,98921799572258
"26";2018-01-26;6,19380265778756
"27";2018-01-27;21,6170533205854
"28";2018-01-28;22,3157389683585
"29";2018-01-29;4,72233364614798
"30";2018-01-30;3,45359522776573
"31";2018-01-31;7,64008554996405
"32";2018-02-01;3,94171328063928
