"";"timestamp";"P2"
"1";2018-05-01;2,36694029301333
"2";2018-05-02;4,65353137290358
"3";2018-05-03;6,2097295318184
"4";2018-05-04;4,15707988728264
"5";2018-05-05;3,64909399495299
"6";2018-05-06;4,53106293549112
"7";2018-05-07;3,82252750801853
"8";2018-05-08;4,7080294453221
"9";2018-05-09;4,11282029225375
"10";2018-05-10;6,21867897603486
"11";2018-05-11;9,5759202284347
"12";2018-05-12;6,61537784788332
"13";2018-05-13;12,035335750158
"14";2018-05-14;6,23418778502888
"15";2018-05-15;8,8894976639385
"16";2018-05-16;7,32795013140897
"17";2018-05-17;6,97177354098542
"18";2018-05-18;10,1266290576671
"19";2018-05-19;10,2373231945112
"20";2018-05-20;5,5015368983597
"21";2018-05-21;2,77463999647433
"22";2018-05-22;3,26332318097571
"23";2018-05-23;3,42817062148123
"24";2018-05-24;2,88611523781721
"25";2018-05-25;3,75948105391971
"26";2018-05-26;6,57743906470381
"27";2018-05-27;10,6700775700344
"28";2018-05-28;10,8091015035638
"29";2018-05-29;14,5769603168931
"30";2018-05-30;5,1263882261781
"31";2018-05-31;11,2402284776314
"32";2018-06-01;7,46258045449913
