"";"timestamp";"P2"
"1";2018-11-01;16,3616440624229
"2";2018-11-02;11,635653668918
"3";2018-11-03;15,2689560521842
"4";2018-11-04;21,7552986948679
"5";2018-11-05;41,5013065291125
"6";2018-11-06;24,4591623722829
"7";2018-11-07;28,046596310483
"8";2018-11-08;35,0558949472887
"9";2018-11-09;19,4558485231686
"10";2018-11-10;35,5590508389682
"11";2018-11-11;33,3444884962467
"12";2018-11-12;18,3626870517109
"13";2018-11-13;15,2287166444222
"14";2018-11-14;11,5294771747883
"15";2018-11-15;16,4160185779489
"16";2018-11-16;16,1909814082458
"17";2018-11-17;18,3042504984885
"18";2018-11-18;26,2040582043086
"19";2018-11-19;9,58980951793275
"20";2018-11-20;10,7273555946749
"21";2018-11-21;16,8284374819978
"22";2018-11-22;24,7272101003358
"23";2018-11-23;30,8897028787833
"24";2018-11-24;35,916067358284
"25";2018-11-25;37,6215714919778
"26";2018-11-26;32,5183260111216
"27";2018-11-27;17,2180832289892
"28";2018-11-28;13,8964179533432
"29";2018-11-29;16,9778477019221
"30";2018-11-30;12,3588922454409
"31";2018-12-01;22,6540297393343
