"";"timestamp";"P2"
"1";2018-09-01;9,05496441974085
"2";2018-09-02;10,0979731440064
"3";2018-09-03;8,86438360193427
"4";2018-09-04;25,4270470399326
"5";2018-09-05;27,4192396140081
"6";2018-09-06;31,3567164825844
"7";2018-09-07;23,1245868945869
"8";2018-09-08;8,81904908870217
"9";2018-09-09;8,9617547164897
"10";2018-09-10;10,592827937464
"11";2018-09-11;11,1822373442661
"12";2018-09-12;10,4013997203391
"13";2018-09-13;18,4703022166664
"14";2018-09-14;22,8971843445468
"15";2018-09-15;9,70863664945577
"16";2018-09-16;9,16101234371408
"17";2018-09-17;8,56076658303622
"18";2018-09-18;8,20854739484146
"19";2018-09-19;9,04044101014462
"20";2018-09-20;10,134271933414
"21";2018-09-21;9,02360716143193
"22";2018-09-22;7,54640814053128
"23";2018-09-23;9,49371999618311
"24";2018-09-24;11,4889030755141
"25";2018-09-25;8,81516948159103
"26";2018-09-26;7,91060174634242
"27";2018-09-27;8,71230252973049
"28";2018-09-28;14,2311538000069
"29";2018-09-29;8,77342210878215
"30";2018-09-30;8,71064405730304
"31";2018-10-01;9,75977558782849
