"";"timestamp";"P2"
"1";2018-01-01;7,73581086661024
"2";2018-01-02;5,25307826502473
"3";2018-01-03;4,99391840532036
"4";2018-01-04;4,20106266289989
"5";2018-01-05;5,29981958348875
"6";2018-01-06;7,45974746978963
"7";2018-01-07;8,36836132363704
"8";2018-01-08;9,82602481177334
"9";2018-01-09;10,7627306289494
"10";2018-01-10;14,3172779905397
"11";2018-01-11;20,3100541906502
"12";2018-01-12;27,1970801617532
"13";2018-01-13;28,2590825289703
"14";2018-01-14;15,6235888403922
"15";2018-01-15;17,2541506651023
"16";2018-01-16;8,85467721147208
"17";2018-01-17;6,00088601561915
"18";2018-01-18;5,66763686599465
"19";2018-01-19;6,95089605941954
"20";2018-01-20;11,0859566398168
"21";2018-01-21;15,6840923242546
"22";2018-01-22;15,7294884902405
"23";2018-01-23;16,9272081005901
"24";2018-01-24;10,7726301820655
"25";2018-01-25;5,6805454844412
"26";2018-01-26;13,8167515889074
"27";2018-01-27;21,6567302712909
"28";2018-01-28;17,4567038669061
"29";2018-01-29;7,20287153971192
"30";2018-01-30;6,43510703776213
"31";2018-01-31;8,93482098366334
"32";2018-02-01;3,21951657437272
