"";"timestamp";"P2"
"1";2018-12-01;10,9835104183558
"2";2018-12-02;6,95461032674466
"3";2018-12-03;4,17557016364164
"4";2018-12-04;4,14496479654387
"5";2018-12-05;8,80192083962753
"6";2018-12-06;13,3683988748673
"7";2018-12-07;6,89145392639031
"8";2018-12-08;5,26840634185251
"9";2018-12-09;3,67059939545952
"10";2018-12-10;3,81926201936077
"11";2018-12-11;4,9868738205931
"12";2018-12-12;9,34298267326733
"13";2018-12-13;13,611550424867
"14";2018-12-14;18,5769948773366
"15";2018-12-15;15,0668866156407
"16";2018-12-16;13,3693602864295
"17";2018-12-17;12,796152773006
"18";2018-12-18;8,27519473010366
"19";2018-12-19;13,0439634077669
"20";2018-12-20;8,87965668034061
"21";2018-12-21;4,06923087911191
"22";2018-12-22;4,97959730708188
"23";2018-12-23;5,24478654064606
"24";2018-12-24;4,28957593639046
"25";2018-12-25;8,76156869255497
"26";2018-12-26;13,8454009530492
"27";2018-12-27;15,9703335016862
"28";2018-12-28;15,3922025454181
"29";2018-12-29;14,6655981143194
"30";2018-12-30;15,6105182957144
"31";2018-12-31;7,99425900487473
"32";2019-01-01;41,3887758069899
