"";"timestamp";"P2"
"1";2018-06-01;5,99244690843747
"2";2018-06-02;30,0369258335604
"3";2018-06-03;35,2743141753457
"4";2018-06-04;16,5906590774211
"5";2018-06-05;11,2335768586934
"6";2018-06-06;4,47640040423382
"7";2018-06-07;2,9831931095275
"8";2018-06-08;6,01958263808216
"9";2018-06-09;5,91475498443678
"10";2018-06-10;6,59802005904646
"11";2018-06-11;8,85591072107529
"12";2018-06-12;3,4487340043655
"13";2018-06-13;2,60286384584034
"14";2018-06-14;4,38128880807085
"15";2018-06-15;13,6411228868058
"16";2018-06-16;4,24890216286396
"17";2018-06-17;16,6370411040672
"18";2018-06-18;6,80413845158508
"19";2018-06-19;15,2557612020503
"20";2018-06-20;12,9722533599016
"21";2018-06-21;16,5757900002063
"22";2018-06-22;8,38141812805029
"23";2018-06-23;9,49424353454856
"24";2018-06-24;6,04702740517687
"25";2018-06-25;6,33731315757649
"26";2018-06-26;11,0980560123485
"27";2018-06-27;11,9910980585618
"28";2018-06-28;5,07957188192324
"29";2018-06-29;5,67401724292413
"30";2018-06-30;4,30324339299673
"31";2018-07-01;2,37518170585813
