"";"timestamp";"P2"
"1";2018-09-01;6,80587157829962
"2";2018-09-02;9,33018378219854
"3";2018-09-03;10,1260496194323
"4";2018-09-04;9,17021270852585
"5";2018-09-05;10,8567330802196
"6";2018-09-06;10,8043246630361
"7";2018-09-07;14,6110818849244
"8";2018-09-08;8,27693755756028
"9";2018-09-09;6,60995259959684
"10";2018-09-10;7,77780426660944
"11";2018-09-11;6,31706038326812
"12";2018-09-12;6,64724128932489
"13";2018-09-13;5,19936118365484
"14";2018-09-14;7,95482628751606
"15";2018-09-15;7,65599102121362
"16";2018-09-16;5,73856104694101
"17";2018-09-17;9,39707656794853
"18";2018-09-18;10,7664086314002
"19";2018-09-19;12,6780561997526
"20";2018-09-20;12,9801907813367
"21";2018-09-21;14,2327377116813
"22";2018-09-22;9,60838139779091
"23";2018-09-23;7,96059366521175
"24";2018-09-24;8,49474511276709
"25";2018-09-25;8,76171680571626
"26";2018-09-26;6,64906458172639
"27";2018-09-27;5,07135594408395
"28";2018-09-28;7,35331263001486
"29";2018-09-29;5,25063491446345
"30";2018-09-30;8,55117134729866
"31";2018-10-01;8,58240564836757
