"";"timestamp";"P2"
"1";2018-04-01;10,5097228080747
"2";2018-04-02;24,6645934377213
"3";2018-04-03;21,7839958333333
"4";2018-04-04;14,1741480994632
"5";2018-04-05;8,54776568346907
"6";2018-04-06;8,94561711938113
"7";2018-04-07;12,0476303785254
"8";2018-04-08;14,0862496272819
"9";2018-04-09;22,3641212516297
"10";2018-04-10;23,2535742876563
"11";2018-04-11;22,465798147222
"12";2018-04-12;30,9925726408442
"13";2018-04-13;30,3370380408123
"14";2018-04-14;23,6767013521243
"15";2018-04-15;36,5608911283066
"16";2018-04-16;20,1790745948522
"17";2018-04-17;36,6727602812751
"18";2018-04-18;17,4174386975668
"19";2018-04-19;19,8132338115549
"20";2018-04-20;13,7030481576067
"21";2018-04-21;18,8850597140045
"22";2018-04-22;11,9103779713213
"23";2018-04-23;15,371322818864
"24";2018-04-24;14,5328949317785
"25";2018-04-25;17,3354209061122
"26";2018-04-26;11,4175602865867
"27";2018-04-27;11,6220893879899
"28";2018-04-28;10,9366041290629
"29";2018-04-29;10,2703787396563
"30";2018-04-30;11,8089080466548
"31";2018-05-01;7,41534874905231
