"";"timestamp";"P2"
"1";2018-04-01;19,973913929208
"2";2018-04-02;49,4681434426788
"3";2018-04-03;3,42782656906321
"4";2018-04-04;2,69386644957343
"5";2018-04-05;2,15077547690644
"6";2018-04-06;4,60609771704967
"7";2018-04-07;4,45520239011276
"8";2018-04-08;7,31644366566038
"9";2018-04-09;9,79699868073879
"10";2018-04-10;21,9010886787152
"11";2018-04-11;11,0947963092409
"12";2018-04-12;21,0862545790969
"13";2018-04-13;20,8908189149492
"14";2018-04-14;15,0324956769684
"15";2018-04-15;19,3608450614821
"16";2018-04-16;4,32661715552055
"17";2018-04-17;6,61057104489065
"18";2018-04-18;7,16633971754691
"19";2018-04-19;4,6173046391043
"20";2018-04-20;6,98643099770191
"21";2018-04-21;23,9175231755956
"22";2018-04-22;22,1401632501202
"23";2018-04-23;14,9255874094082
"24";2018-04-24;10,0717403175972
"25";2018-04-25;11,6986926068621
"26";2018-04-26;4,26545526285456
"27";2018-04-27;4,43534101940626
"28";2018-04-28;6,34287350587867
"29";2018-04-29;5,49586068241189
"30";2018-04-30;11,3162586191616
"31";2018-05-01;1,73011868708972
