"";"timestamp";"P2"
"1";2018-08-01;11,0161354382008
"2";2018-08-02;8,64597500977789
"3";2018-08-03;13,2668770094385
"4";2018-08-04;15,4274662896912
"5";2018-08-05;13,4703690161272
"6";2018-08-06;10,1077227642851
"7";2018-08-07;7,16053060980232
"8";2018-08-08;8,06941102466812
"9";2018-08-09;5,67297749989964
"10";2018-08-10;5,12697085095907
"11";2018-08-11;5,86513133470907
"12";2018-08-12;4,39832009171913
"13";2018-08-13;4,96886108907467
"14";2018-08-14;5,3783751338671
"15";2018-08-15;8,58284398705422
"16";2018-08-16;10,4917840909091
"17";2018-08-17;11,1172286666131
"18";2018-08-18;15,2637309389111
"19";2018-08-19;18,271641025641
"20";2018-08-20;16,731385425077
"21";2018-08-21;17,3439431157078
"22";2018-08-22;14,7880241656843
"23";2018-08-23;14,2468150714689
"24";2018-08-24;10,5510239569257
"25";2018-08-25;13,4009254750688
"26";2018-08-26;9,55580503277648
"27";2018-08-27;4,84170648605975
"28";2018-08-28;7,3061999065372
"29";2018-08-29;14,3177841825673
"30";2018-08-30;8,1628658428674
"31";2018-08-31;14,9204255587032
"32";2018-09-01;22,0435234297912
