"";"timestamp";"P2"
"1";2018-03-01;19,0706921618205
"2";2018-03-02;30,0602524661428
"3";2018-03-03;49,9459381158849
"4";2018-03-04;44,8590734335421
"5";2018-03-05;22,6393081792859
"6";2018-03-06;48,5825210967823
"7";2018-03-07;32,5368588055284
"8";2018-03-08;2,27033831501467
"9";2018-03-09;2,76715761569716
"10";2018-03-10;4,05793390839509
"11";2018-03-11;4,0675546414234
"12";2018-03-12;8,64280848061879
"13";2018-03-13;1,6979863420803
"14";2018-03-14;4,21650088335854
"15";2018-03-15;13,8878071778839
"16";2018-03-16;9,2851339139628
"17";2018-03-17;9,09272479700187
"18";2018-03-18;20,4456552050985
"19";2018-03-19;15,5823010261973
"20";2018-03-20;21,1066857037356
"21";2018-03-21;14,5825508287846
"22";2018-03-22;9,77364256497231
"23";2018-03-23;14,7881409076406
"24";2018-03-24;15,8814191987685
"25";2018-03-25;15,448591002399
"26";2018-03-26;18,4115039846753
"27";2018-03-27;35,7411075732589
"28";2018-03-28;12,0524233526634
"29";2018-03-29;3,17550842568331
"30";2018-03-30;3,3769965488516
