"";"timestamp";"P2"
"1";2018-09-01;8,38939678359823
"2";2018-09-02;7,65481326055577
"3";2018-09-03;7,8197531818665
"4";2018-09-04;11,8784156268539
"5";2018-09-05;10,8580905159705
"6";2018-09-06;11,2538067184881
"7";2018-09-07;27,2658048789723
"8";2018-09-08;6,30174535308523
"9";2018-09-09;5,47820018653875
"10";2018-09-10;5,00369447587892
"11";2018-09-11;5,8545749596077
"12";2018-09-12;8,69154381608158
"13";2018-09-13;6,48136168468896
"14";2018-09-14;7,0436770247443
"15";2018-09-15;6,22424101266768
"16";2018-09-16;6,05031977010232
"17";2018-09-17;7,08794972462556
"18";2018-09-18;7,60574196726696
"19";2018-09-19;9,64691966427944
"20";2018-09-20;8,79420983636199
"21";2018-09-21;7,56381333092159
"22";2018-09-22;3,89613465491253
"23";2018-09-23;14,0192513128006
"24";2018-09-24;5,24404930358001
"25";2018-09-25;3,14142249864483
"26";2018-09-26;4,43309049122741
"27";2018-09-27;8,52538868856777
"28";2018-09-28;8,48453158557358
"29";2018-09-29;4,55111154518733
"30";2018-09-30;5,76934188495312
"31";2018-10-01;7,49329881905188
