"";"timestamp";"P2"
"1";2018-11-01;9,27308313579247
"2";2018-11-02;12,603836396389
"3";2018-11-03;13,9504814340188
"4";2018-11-04;19,5925947506194
"5";2018-11-05;26,4206788502878
"6";2018-11-06;25,4387873916547
"7";2018-11-07;22,3796190788329
"8";2018-11-08;16,829819399451
"9";2018-11-09;18,2185880206767
"10";2018-11-10;26,9145844347392
"11";2018-11-11;17,0022269496421
"12";2018-11-12;10,5789277376839
"13";2018-11-13;13,8773950649636
"14";2018-11-14;11,5161128712715
"15";2018-11-15;17,2537616102485
"16";2018-11-16;20,0207234485089
"17";2018-11-17;18,0666359431959
"18";2018-11-18;18,7403221485943
"19";2018-11-19;11,1312759028571
"20";2018-11-20;12,2457140503224
"21";2018-11-21;14,3057030499956
"22";2018-11-22;23,1838843372417
"23";2018-11-23;25,6581500008214
"24";2018-11-24;24,8214898102666
"25";2018-11-25;25,1497023507083
"26";2018-11-26;21,9788787067916
"27";2018-11-27;15,6136253793225
"28";2018-11-28;17,0125938333519
"29";2018-11-29;19,752282367019
"30";2018-11-30;15,5066077356856
"31";2018-12-01;19,5638808356847
