"";"timestamp";"P2"
"1";2018-09-01;2,44192434210526
"2";2018-09-02;3,03843528821081
"3";2018-09-03;6,47146106145067
"4";2018-09-04;17,1748981279354
"5";2018-09-05;13,4218683220214
"6";2018-09-06;11,062897501096
"7";2018-09-07;20,1621855554422
"8";2018-09-08;3,41413996749142
"9";2018-09-09;2,89318744020179
"10";2018-09-10;3,35957376264698
"11";2018-09-11;4,21333107717705
"12";2018-09-12;5,61227423595136
"13";2018-09-13;9,64573393893681
"14";2018-09-14;7,18923837653071
"15";2018-09-15;4,5395335044846
"16";2018-09-16;3,06629944335298
"17";2018-09-17;4,74118798123294
"18";2018-09-18;5,7423501783495
"19";2018-09-19;6,54727325375631
"20";2018-09-20;6,08188236631059
"21";2018-09-21;8,04220373542125
"22";2018-09-22;1,93126291637512
"23";2018-09-23;3,40273902352218
"24";2018-09-24;3,24204160520828
"25";2018-09-25;2,33355738711092
"26";2018-09-26;2,47951946726454
"27";2018-09-27;4,27680626918727
"28";2018-09-28;6,8560338740458
"29";2018-09-29;3,56848351823769
"30";2018-09-30;3,25065725564093
"31";2018-10-01;4,47946557440999
