"";"timestamp";"P2"
"1";2018-05-01;6,19982092805979
"2";2018-05-02;8,12354996753438
"3";2018-05-03;10,562663759632
"4";2018-05-04;7,31410622284206
"5";2018-05-05;7,80586001022162
"6";2018-05-06;8,39651989731901
"7";2018-05-07;9,03844841684459
"8";2018-05-08;8,67225707250094
"9";2018-05-09;7,79281989360992
"10";2018-05-10;11,7008317135209
"11";2018-05-11;23,0126099952979
"12";2018-05-12;23,5106257492745
"13";2018-05-13;19,6298864169927
"14";2018-05-14;9,42309504170104
"15";2018-05-15;10,3822566897696
"16";2018-05-16;22,9069864341085
"17";2018-05-17;16,7230626611144
"18";2018-05-18;14,2569730719185
"19";2018-05-19;19,6732290200443
"20";2018-05-20;6,91108001888222
"21";2018-05-21;8,48006867018597
"22";2018-05-22;7,12259125787279
"23";2018-05-23;8,52101728775349
"24";2018-05-24;6,20970090912111
"25";2018-05-25;8,14079965389586
"26";2018-05-26;11,2204238589257
"27";2018-05-27;17,0294378662577
"28";2018-05-28;17,7815927582955
"29";2018-05-29;11,5848302892016
"30";2018-05-30;13,5396548067861
"31";2018-05-31;15,5818165788602
"32";2018-06-01;16,0281929897448
