"";"timestamp";"P2"
"1";2018-12-01;19,0741346152034
"2";2018-12-02;8,81717511887321
"3";2018-12-03;7,4503152851021
"4";2018-12-04;5,29351480636607
"5";2018-12-05;8,5785842488985
"6";2018-12-06;12,9193690935498
"7";2018-12-07;11,0896682470935
"8";2018-12-08;5,33312401003068
"9";2018-12-09;4,78950065639554
"10";2018-12-10;4,48408092145359
"11";2018-12-11;5,14468142431651
"12";2018-12-12;8,74127553646481
"13";2018-12-13;11,0687854760603
"14";2018-12-14;12,7368904166958
"15";2018-12-15;14,5123181719795
"16";2018-12-16;16,8912019354883
"17";2018-12-17;21,4800623632837
"18";2018-12-18;17,8047308053567
"19";2018-12-19;14,1705071878549
"20";2018-12-20;15,3030752558429
"21";2018-12-21;9,14196910590079
"22";2018-12-22;5,73892190764637
"23";2018-12-23;9,12190864899633
"24";2018-12-24;7,98637437395142
"25";2018-12-25;7,93060795182071
"26";2018-12-26;14,3194763490449
"27";2018-12-27;20,3307289820997
"28";2018-12-28;22,331374711982
"29";2018-12-29;21,7822938250634
"30";2018-12-30;12,8315514269682
"31";2018-12-31;13,1558432875561
"32";2019-01-01;42,4995269272299
