"";"timestamp";"P2"
"1";2018-06-01;18,9501927256598
"2";2018-06-02;32,7344438231199
"3";2018-06-03;37,5174883858203
"4";2018-06-04;22,7674315464713
"5";2018-06-05;20,6590385789152
"6";2018-06-06;9,46519482872551
"7";2018-06-07;6,99380557020783
"8";2018-06-08;7,65973015574763
"9";2018-06-09;12,118026196126
"10";2018-06-10;18,8036635084697
"11";2018-06-11;18,7199239122327
"12";2018-06-12;9,70722608213806
"13";2018-06-13;8,77047439952133
"14";2018-06-14;11,8905902206744
"15";2018-06-15;11,982170454046
"16";2018-06-16;15,5122487674983
"17";2018-06-17;19,8380893887028
"18";2018-06-18;10,7628051680844
"19";2018-06-19;12,1526400044009
"20";2018-06-20;13,8679759020221
"21";2018-06-21;16,9798368230892
"22";2018-06-22;4,11754142742548
"23";2018-06-23;5,02997525672475
"24";2018-06-24;6,97518990086741
"25";2018-06-25;11,8180432889663
"26";2018-06-26;12,8590243876844
"27";2018-06-27;7,02086843121094
"28";2018-06-28;5,18574374326177
"29";2018-06-29;3,93329813143195
"30";2018-06-30;2,30465827598322
"31";2018-07-01;7,63797704270551
