"";"timestamp";"P2"
"1";2018-09-01;9,16913305989852
"2";2018-09-02;8,95211529137541
"3";2018-09-03;9,55099338813187
"4";2018-09-04;16,1070503457728
"5";2018-09-05;15,3709306349915
"6";2018-09-06;17,4879974286109
"7";2018-09-07;19,2829248922866
"8";2018-09-08;7,62569485337827
"9";2018-09-09;6,52253040380404
"10";2018-09-10;6,88642927421301
"11";2018-09-11;6,6074356118221
"12";2018-09-12;7,65563248166921
"13";2018-09-13;10,2088130517554
"14";2018-09-14;10,9767845194498
"15";2018-09-15;8,15528200014082
"16";2018-09-16;7,4288948058501
"17";2018-09-17;8,90124619738842
"18";2018-09-18;9,06179178909965
"19";2018-09-19;8,95245015481651
"20";2018-09-20;9,67151707217951
"21";2018-09-21;9,74809148351043
"22";2018-09-22;6,11402347927327
"23";2018-09-23;8,19405965501032
"24";2018-09-24;6,86883908326738
"25";2018-09-25;5,77567822418424
"26";2018-09-26;5,36784996497872
"27";2018-09-27;6,89929417012416
"28";2018-09-28;9,24811197004368
"29";2018-09-29;6,57307608729124
"30";2018-09-30;6,9956718886105
"31";2018-10-01;10,4524806119687
