"";"timestamp";"P2"
"1";2018-06-01;4,71603129275983
"2";2018-06-02;5,26812899619503
"3";2018-06-03;4,89729050113082
"4";2018-06-04;5,7526270582687
"5";2018-06-05;7,12673593039194
"6";2018-06-06;12,2302706760856
"7";2018-06-07;14,5760415257538
"8";2018-06-08;18,5346332928803
"9";2018-06-09;7,82119234440147
"10";2018-06-10;10,5212076470172
"11";2018-06-11;8,14934651823541
"12";2018-06-12;6,74756236657212
"13";2018-06-13;10,5312045522612
"14";2018-06-14;9,52996524228174
"15";2018-06-15;5,70291557963077
"16";2018-06-16;7,03303856803592
"17";2018-06-17;9,36930252621333
"18";2018-06-18;8,48712562727488
"19";2018-06-19;6,37175297713142
"20";2018-06-20;5,99369984253679
"21";2018-06-21;6,71349384476397
"22";2018-06-22;4,54863456164295
"23";2018-06-23;4,08124127866722
"24";2018-06-24;5,42761738167843
"25";2018-06-25;6,53336881752194
"26";2018-06-26;4,83992278362374
"27";2018-06-27;7,32175912207924
"28";2018-06-28;8,02393912368322
"29";2018-06-29;25,6775848630691
"30";2018-06-30;18,8896816514723
"31";2018-07-01;7,8776921166977
