"";"timestamp";"P2"
"1";2018-01-01;16,0635507050624
"2";2018-01-02;9,94084951683396
"3";2018-01-03;7,62648423091722
"4";2018-01-04;4,34772040701117
"5";2018-01-05;7,93852479978464
"6";2018-01-06;13,8975640536935
"7";2018-01-07;4,35815935804397
"8";2018-01-08;4,21877872051361
"9";2018-01-09;5,00667988403385
"10";2018-01-10;16,1098720027195
"11";2018-01-11;23,4190451291547
"12";2018-01-12;23,7616471275508
"13";2018-01-13;28,3180946856629
"14";2018-01-14;20,2794494737522
"15";2018-01-15;21,0960309345746
"16";2018-01-16;10,9234799394793
"17";2018-01-17;7,51116448326055
"18";2018-01-18;5,68100025846472
"19";2018-01-19;11,4626595882429
"20";2018-01-20;21,2557209314516
"21";2018-01-21;23,4849673346928
"22";2018-01-22;26,2301518938168
"23";2018-01-23;25,1740229914651
"24";2018-01-24;16,6606806303144
"25";2018-01-25;4,51028564708342
"26";2018-01-26;17,0658094369135
"27";2018-01-27;24,420414168652
"28";2018-01-28;15,4099130999033
"29";2018-01-29;8,05636160139968
"30";2018-01-30;5,41953275820077
"31";2018-01-31;14,7980039394282
"32";2018-02-01;3,37431891271057
