"";"timestamp";"P2"
"1";2018-08-01;3,01547293816722
"2";2018-08-02;4,8762140725477
"3";2018-08-03;5,89112541104936
"4";2018-08-04;5,87232235717182
"5";2018-08-05;5,26109204117679
"6";2018-08-06;2,52642915374391
"7";2018-08-07;3,857340476359
"8";2018-08-08;7,72203123890033
"9";2018-08-09;4,92431059190596
"10";2018-08-10;3,16216944975491
"11";2018-08-11;1,80762812337207
"12";2018-08-12;2,50579716622715
"13";2018-08-13;4,18999601048155
"14";2018-08-14;9,89904929953065
"15";2018-08-15;7,93409064314326
"16";2018-08-16;8,80902308322751
"17";2018-08-17;11,9594557720071
"18";2018-08-18;17,3082495942225
"19";2018-08-19;11,8885151986798
"20";2018-08-20;11,6401241359343
"21";2018-08-21;10,4625834223476
"22";2018-08-22;7,13863884096075
"23";2018-08-23;23,5129405070134
"24";2018-08-24;8,99082893067044
"25";2018-08-25;3,55096429562897
"26";2018-08-26;6,37557762431685
"27";2018-08-27;5,92372376499143
"28";2018-08-28;13,8081877355562
"29";2018-08-29;12,8612918630558
"30";2018-08-30;24,297724396596
"31";2018-08-31;8,47348929019902
"32";2018-09-01;8,29578873535807
