"";"timestamp";"P2"
"1";2018-03-01;10,6974794126269
"2";2018-03-02;18,4141279069767
"3";2018-03-03;22,6247595413518
"4";2018-03-04;24,4099267682085
"5";2018-03-05;41,9730803535602
"6";2018-03-06;43,258583594904
"7";2018-03-07;55,8394898212512
"8";2018-03-08;46,1893938850935
"9";2018-03-09;12,7205129482072
"10";2018-03-10;20,6644895816692
"11";2018-03-11;29,1357193607687
"12";2018-03-12;18,6431103277248
"13";2018-03-13;28,5038759289611
"14";2018-03-14;16,2017609700422
"15";2018-03-15;21,5791102136819
"16";2018-03-16;24,8558349194975
"17";2018-03-17;12,171966864863
"18";2018-03-18;9,82135817599647
"19";2018-03-19;10,1347126292484
"20";2018-03-20;14,1457824606587
"21";2018-03-21;8,30777650492923
"22";2018-03-22;16,818303642035
"23";2018-03-23;28,8963033457751
"24";2018-03-24;23,6951666007123
"25";2018-03-25;32,2771876037631
"26";2018-03-26;32,8488133467406
"27";2018-03-27;15,273024571027
"28";2018-03-28;22,149299062399
"29";2018-03-29;31,3851050701187
"30";2018-03-30;19,1434054089223
"31";2018-03-31;126,643777777778
