"";"timestamp";"P2"
"1";2018-02-01;9,72849741061647
"2";2018-02-02;14,8191822815445
"3";2018-02-03;12,8371505124667
"4";2018-02-04;10,4736965058153
"5";2018-02-05;8,56331479394022
"6";2018-02-06;7,95234561456753
"7";2018-02-07;12,5267130024101
"8";2018-02-08;19,5891346473873
"9";2018-02-09;45,7124952046036
"10";2018-02-10;57,8658132622985
"11";2018-02-11;29,2442699462739
"12";2018-02-12;9,48172052609653
"13";2018-02-13;10,9404154647864
"14";2018-02-14;10,4935498446091
"15";2018-02-15;16,6375641223458
"16";2018-02-16;22,1780886549483
"17";2018-02-17;8,67651983788396
"18";2018-02-18;7,16694471947195
"19";2018-02-19;14,7739894652604
"20";2018-02-20;33,0541017149616
"21";2018-02-21;25,4886225076912
"22";2018-02-22;23,2393674082708
"23";2018-02-23;13,4483077759275
"24";2018-02-24;11,6443693425985
"25";2018-02-25;5,5638700238255
"26";2018-02-26;5,11025325665188
"27";2018-02-27;7,68179581880731
"28";2018-02-28;8,45173269048005
"29";2018-03-01;10,5942015587334
