"";"timestamp";"P2"
"1";2018-04-01;11,4686945539321
"2";2018-04-02;23,1536696270223
"3";2018-04-03;10,2498776555065
"4";2018-04-04;5,64128830559252
"5";2018-04-05;4,94133016443907
"6";2018-04-06;5,9392413418926
"7";2018-04-07;7,83072260378909
"8";2018-04-08;11,7224970369505
"9";2018-04-09;15,604034295582
"10";2018-04-10;21,2077984823643
"11";2018-04-11;14,936432772463
"12";2018-04-12;17,9806889249411
"13";2018-04-13;19,5179363304231
"14";2018-04-14;19,8462898350685
"15";2018-04-15;22,8354410349835
"16";2018-04-16;18,0230791761863
"17";2018-04-17;15,7978050575312
"18";2018-04-18;11,2671205098955
"19";2018-04-19;12,1164158783656
"20";2018-04-20;9,87509139683083
"21";2018-04-21;20,847888437685
"22";2018-04-22;14,4398885017696
"23";2018-04-23;12,2483654604722
"24";2018-04-24;10,7003614747463
"25";2018-04-25;12,2082772047535
"26";2018-04-26;7,66190156509532
"27";2018-04-27;7,30801021936706
"28";2018-04-28;7,71230515572898
"29";2018-04-29;8,55753145500183
"30";2018-04-30;10,4355842896051
"31";2018-05-01;4,9206140954746
