"";"timestamp";"P2"
"1";2018-05-01;2,39703916161059
"2";2018-05-02;5,35109879649147
"3";2018-05-03;5,34033701754386
"4";2018-05-04;3,74471914797505
"5";2018-05-05;3,47254600855248
"6";2018-05-06;3,3243267404374
"7";2018-05-07;2,30161048689139
"8";2018-05-08;3,04396792225224
"9";2018-05-09;4,52797761776993
"10";2018-05-10;13,341181197268
"11";2018-05-11;12,9555904962726
"12";2018-05-12;9,90783797923649
"13";2018-05-13;8,72452310971868
"14";2018-05-14;13,9168216231856
"15";2018-05-15;6,39116834735693
"16";2018-05-16;6,55652465965599
"17";2018-05-17;9,57914901511607
"18";2018-05-18;7,92742751298993
"19";2018-05-19;11,9588244857226
"20";2018-05-20;12,3941763285791
"21";2018-05-21;5,05942098059738
"22";2018-05-22;5,59093745028793
"23";2018-05-23;7,18750071530758
"24";2018-05-24;10,0566969777183
"25";2018-05-25;17,643535347195
"26";2018-05-26;8,71725750252894
"27";2018-05-27;8,27533818506815
"28";2018-05-28;7,85986693594358
"29";2018-05-29;10,4029185228701
"30";2018-05-30;9,42720399639669
"31";2018-05-31;6,28511248215546
"32";2018-06-01;7,78704980842912
