"";"timestamp";"P2"
"1";2018-09-01;19,1535081757486
"2";2018-09-02;14,6391709819055
"3";2018-09-03;14,4733194759757
"4";2018-09-04;16,884678225616
"5";2018-09-05;14,2987216427382
"6";2018-09-06;22,9622417778499
"7";2018-09-07;11,250965247507
"8";2018-09-08;11,3166023000523
"9";2018-09-09;8,66955707619309
"10";2018-09-10;7,69824592846567
"11";2018-09-11;5,46997429479157
"12";2018-09-12;6,92570334664908
"13";2018-09-13;11,2473062348302
"14";2018-09-14;9,79899656391125
"15";2018-09-15;12,6480078128824
"16";2018-09-16;13,1282814251401
"17";2018-09-17;14,7192501300989
"18";2018-09-18;12,9859107736401
"19";2018-09-19;6,84956064614956
"20";2018-09-20;10,3670304434742
"21";2018-09-21;9,87809547809608
"22";2018-09-22;7,58793028675651
"23";2018-09-23;6,09399427733393
"24";2018-09-24;5,87445631926739
"25";2018-09-25;5,82652494785817
"26";2018-09-26;5,36697353833281
"27";2018-09-27;7,91061741905132
"28";2018-09-28;9,31552796057729
"29";2018-09-29;10,7217283497856
"30";2018-09-30;8,69654489785675
"31";2018-10-01;21,9474574301855
