"";"timestamp";"P2"
"1";2018-08-01;6,41628998441978
"2";2018-08-02;5,54254273874916
"3";2018-08-03;6,71479352242165
"4";2018-08-04;5,72230973434426
"5";2018-08-05;5,10114509436488
"6";2018-08-06;7,51870453691482
"7";2018-08-07;5,7686445544363
"8";2018-08-08;8,02501291373624
"9";2018-08-09;8,92200985521971
"10";2018-08-10;7,20495505757601
"11";2018-08-11;4,22309006339014
"12";2018-08-12;3,99450282883966
"13";2018-08-13;4,05798343454373
"14";2018-08-14;14,4701219912963
"15";2018-08-15;6,53821237471549
"16";2018-08-16;12,0457583121727
"17";2018-08-17;12,0480487876475
"18";2018-08-18;7,34785426583669
"19";2018-08-19;9,10936567902211
"20";2018-08-20;10,469417526777
"21";2018-08-21;4,617068
"22";2018-08-22;8,76713880720368
"23";2018-08-23;16,032538627828
"24";2018-08-24;14,8102392547709
"25";2018-08-25;4,90911430474921
"26";2018-08-26;4,71780158005254
"27";2018-08-27;5,28339459509231
"28";2018-08-28;6,41370248192085
"29";2018-08-29;7,5617094199933
"30";2018-08-30;17,3021335087268
"31";2018-08-31;5,14023182891504
"32";2018-09-01;5,45919734170205
