"";"timestamp";"P2"
"1";2018-04-01;9,22814248536109
"2";2018-04-02;9,77739503519051
"3";2018-04-03;2,37393826907548
"4";2018-04-04;3,24606053412463
"5";2018-04-05;3,35919829499007
"6";2018-04-06;6,43882089344851
"7";2018-04-07;12,1485921650927
"8";2018-04-08;15,497725428686
"9";2018-04-09;16,878763770454
"10";2018-04-10;12,7523806377003
"11";2018-04-11;15,7676061174265
"12";2018-04-12;10,7965492067617
"13";2018-04-13;7,97091226181001
"14";2018-04-14;13,5607830817911
"15";2018-04-15;12,2443822951046
"16";2018-04-16;18,7140661100699
"17";2018-04-17;14,2687483439247
"18";2018-04-18;14,9751354554501
"19";2018-04-19;15,3946844825241
"20";2018-04-20;11,544127324263
"21";2018-04-21;12,3366049287385
"22";2018-04-22;15,3449712927693
"23";2018-04-23;12,3800191342323
"24";2018-04-24;12,0642539646707
"25";2018-04-25;12,078418890233
"26";2018-04-26;10,9340834445928
"27";2018-04-27;10,8385075045261
"28";2018-04-28;11,2069854490972
"29";2018-04-29;12,531718700223
"30";2018-04-30;9,50397275294899
"31";2018-05-01;8,88962568726633
