"";"timestamp";"P2"
"1";2018-06-01;12,2508548433027
"2";2018-06-02;20,633881048909
"3";2018-06-03;19,5804197032043
"4";2018-06-04;14,7609599608424
"5";2018-06-05;14,5549955860122
"6";2018-06-06;13,5592768607877
"7";2018-06-07;9,50940780804794
"8";2018-06-08;16,1569423234092
"9";2018-06-09;20,2678086233697
"10";2018-06-10;16,8323056897972
"11";2018-06-11;14,8174436513561
"12";2018-06-12;9,59641849101299
"13";2018-06-13;8,17491006241363
"14";2018-06-14;8,48153149661432
"15";2018-06-15;10,7213046675924
"16";2018-06-16;9,09566758751528
"17";2018-06-17;12,8161850773967
"18";2018-06-18;7,60648363884151
"19";2018-06-19;9,51348491235941
"20";2018-06-20;9,59423918558068
"21";2018-06-21;11,242862658811
"22";2018-06-22;5,65117475012006
"23";2018-06-23;6,62226188576432
"24";2018-06-24;7,4904199562955
"25";2018-06-25;8,44897471025273
"26";2018-06-26;9,90093239348804
"27";2018-06-27;9,94254230145814
"28";2018-06-28;5,98062923904689
"29";2018-06-29;8,86550625367817
"30";2018-06-30;7,79539842881588
"31";2018-07-01;5,86016672346008
