"";"timestamp";"P2"
"1";2018-01-01;3,10520949652862
"2";2018-01-02;4,39480091466734
"3";2018-01-03;2,78266283270306
"4";2018-01-04;5,67951668344423
"5";2018-01-05;4,28758937802034
"6";2018-01-06;4,20947924965597
"7";2018-01-07;11,03755901467
"8";2018-01-08;7,2333587203056
"9";2018-01-09;11,9798380480148
"10";2018-01-10;9,75705887849376
"11";2018-01-11;9,04304032277037
"12";2018-01-12;34,9054567419727
"13";2018-01-13;37,2490942431914
"14";2018-01-14;12,5687555319526
"15";2018-01-15;14,5523587710605
"16";2018-01-16;8,55840697275085
"17";2018-01-17;10,6127115177738
"18";2018-01-18;10,0012946790521
"19";2018-01-19;11,9571734311252
"20";2018-01-20;10,9974212163137
"21";2018-01-21;20,2125690008926
"22";2018-01-22;14,6005698539986
"23";2018-01-23;15,642236555401
"24";2018-01-24;8,94774285981615
"25";2018-01-25;10,0806443551666
"26";2018-01-26;14,8340699951052
"27";2018-01-27;25,4830001057865
"28";2018-01-28;14,7073434433338
"29";2018-01-29;10,2820913114061
"30";2018-01-30;13,6626277838832
"31";2018-01-31;6,20058156800073
"32";2018-02-01;3,13551118430081
