"";"timestamp";"P2"
"1";2018-02-01;3,82676434434355
"2";2018-02-02;7,21445244328098
"3";2018-02-03;10,0948472287093
"4";2018-02-04;12,8121429976397
"5";2018-02-05;12,1144477358453
"6";2018-02-06;13,6191522963479
"7";2018-02-07;24,9016083182851
"8";2018-02-08;36,3112749462995
"9";2018-02-09;48,4380725154268
"10";2018-02-10;33,1452715870719
"11";2018-02-11;14,2135959627269
"12";2018-02-12;5,12401601364844
"13";2018-02-13;6,41780396543743
"14";2018-02-14;8,57167617689016
"15";2018-02-15;15,7612145158815
"16";2018-02-16;29,0842437497409
"17";2018-02-17;19,3184513214541
"18";2018-02-18;22,7697593624566
"19";2018-02-19;21,4515077132046
"20";2018-02-20;20,6256113532962
"21";2018-02-21;35,2621296331352
"22";2018-02-22;19,7880805713857
"23";2018-02-23;9,10872853231561
"24";2018-02-24;16,4340678693237
"25";2018-02-25;7,51692239703023
"26";2018-02-26;5,86246375222093
"27";2018-02-27;6,73694733333333
"28";2018-02-28;10,3333688614843
"29";2018-03-01;14,8928677390527
