"";"timestamp";"P2"
"1";2018-04-01;10,0184831102613
"2";2018-04-02;13,9088378306172
"3";2018-04-03;19,3368904041398
"4";2018-04-04;3,82242235599164
"5";2018-04-05;7,85040274959531
"6";2018-04-06;4,91244863347276
"7";2018-04-07;4,34260067209016
"8";2018-04-08;13,4694127196767
"9";2018-04-09;20,6877279395627
"10";2018-04-10;37,0036200886467
"11";2018-04-11;15,9265176329671
"12";2018-04-12;13,7027180982023
"13";2018-04-13;25,9393288924354
"14";2018-04-14;27,1779333919441
"15";2018-04-15;40,4043486473169
"16";2018-04-16;40,3075272253093
"17";2018-04-17;12,8486086180053
"18";2018-04-18;9,88099250893691
"19";2018-04-19;9,71903715156404
"20";2018-04-20;11,7869383810181
"21";2018-04-21;38,6749018845485
"22";2018-04-22;6,1592252490929
"23";2018-04-23;11,6332118051628
"24";2018-04-24;10,0626178326537
"25";2018-04-25;14,3965313597182
"26";2018-04-26;8,05815969941104
"27";2018-04-27;6,19240355406136
"28";2018-04-28;6,40291888255677
"29";2018-04-29;9,04664077269446
"30";2018-04-30;15,6378542568865
"31";2018-05-01;4,61542883945323
