"";"timestamp";"P2"
"1";2018-07-01;1,26580958357944
"2";2018-07-02;1,67509688428933
"3";2018-07-03;1,96640254893036
"4";2018-07-04;2,98121850613155
"5";2018-07-06;4,30921204745969
"6";2018-07-07;5,76305451577995
"7";2018-07-08;3,45470894388459
"8";2018-07-09;2,19358781555854
"9";2018-07-10;3,84528653232504
"10";2018-07-11;7,05116476607045
"11";2018-07-12;8,13873269285109
"12";2018-07-13;7,08863026718767
"13";2018-07-14;5,30825064249001
"14";2018-07-15;6,6121064972257
"15";2018-07-16;6,9867626971315
"16";2018-07-17;5,94779584602413
"17";2018-07-18;4,07707025539599
"18";2018-07-19;3,71787129217492
"19";2018-07-20;4,7863343674595
"20";2018-07-21;6,81429780092392
"21";2018-07-22;15,2626659612482
"22";2018-07-23;14,3298145457062
"23";2018-07-24;7,53295890410959
"24";2018-07-25;8,09408337433618
"25";2018-07-26;4,23702144653661
"26";2018-07-27;4,9920807975726
"27";2018-07-28;6,86158732688698
"28";2018-07-29;6,16356145153366
"29";2018-07-30;5,15042447970328
"30";2018-07-31;5,97477090884223
"31";2018-08-01;4,24752375378684
