"";"timestamp";"P2"
"1";2018-07-01;4,61322441184495
"2";2018-07-02;3,09471559788539
"3";2018-07-03;3,8337861664125
"4";2018-07-04;4,30430505297118
"5";2018-07-06;6,00369576082512
"6";2018-07-07;4,84272004506659
"7";2018-07-08;5,25112550015638
"8";2018-07-09;6,34920380159112
"9";2018-07-10;4,73866142922399
"10";2018-07-11;7,70245180708573
"11";2018-07-12;7,18246945370962
"12";2018-07-13;12,5002137170919
"13";2018-07-14;11,1811456045428
"14";2018-07-15;5,42200463324951
"15";2018-07-16;8,08078677676271
"16";2018-07-17;8,31624931098815
"17";2018-07-18;10,1723567730436
"18";2018-07-19;7,05858793689578
"19";2018-07-20;7,22099611234944
"20";2018-07-21;6,59489842604259
"21";2018-07-22;9,32535584441587
"22";2018-07-23;12,0601274724318
"23";2018-07-24;10,3406183869633
"24";2018-07-25;10,4678266354786
"25";2018-07-26;11,2683734726308
"26";2018-07-27;11,6894937278385
"27";2018-07-28;13,7273746716347
"28";2018-07-29;13,0794255118534
"29";2018-07-30;9,15817148917242
"30";2018-07-31;8,13968718842134
"31";2018-08-01;9,85776471389931
