"";"timestamp";"P2"
"1";2018-11-01;9,44922266900231
"2";2018-11-02;15,202230649455
"3";2018-11-03;22,5935648393914
"4";2018-11-04;26,9943781930086
"5";2018-11-05;19,57006692515
"6";2018-11-06;13,8152934282881
"7";2018-11-07;15,0283699015471
"8";2018-11-08;24,9474055280403
"9";2018-11-09;28,852596398948
"10";2018-11-10;26,3897984144058
"11";2018-11-11;22,5845589985677
"12";2018-11-12;18,0204158067258
"13";2018-11-13;15,3035120731562
"14";2018-11-14;11,3283902854881
"15";2018-11-15;17,9115965693215
"16";2018-11-16;18,8939273573452
"17";2018-11-17;19,9632302853791
"18";2018-11-18;14,2915008287658
"19";2018-11-19;16,8082617389061
"20";2018-11-20;26,1987514320317
"21";2018-11-21;14,1850308121321
"22";2018-11-22;17,5191610428358
"23";2018-11-23;17,9333239954573
"24";2018-11-24;14,7104383955961
"25";2018-11-25;14,3768688219682
"26";2018-11-26;13,9282219513989
"27";2018-11-27;10,3696077415075
"28";2018-11-28;14,7543249147594
"29";2018-11-29;18,0742667677534
"30";2018-11-30;20,669698345898
"31";2018-12-01;20,7718025930573
