"";"timestamp";"P2"
"1";2018-01-01;6,56711300081766
"2";2018-01-02;6,35523356099506
"3";2018-01-03;8,23487809318878
"4";2018-01-04;4,14076859408366
"5";2018-01-05;5,9649845291991
"6";2018-01-06;6,38860103967888
"7";2018-01-07;7,36598375766031
"8";2018-01-08;7,72603890219432
"9";2018-01-09;12,0082004233199
"10";2018-01-10;25,5611656687859
"11";2018-01-11;40,1551524829842
"12";2018-01-12;38,7765983632259
"13";2018-01-13;33,3165823479215
"14";2018-01-14;14,7938738793962
"15";2018-01-15;19,9672940234874
"16";2018-01-16;12,2666724610036
"17";2018-01-17;7,19269308710823
"18";2018-01-18;6,77794586157825
"19";2018-01-19;6,08065573274885
"20";2018-01-20;14,5574877588881
"21";2018-01-21;20,5947733447953
"22";2018-01-22;21,1490046106713
"23";2018-01-23;25,2368275004867
"24";2018-01-24;17,2953408790628
"25";2018-01-25;4,90430993627011
"26";2018-01-26;21,5256470289411
"27";2018-01-27;22,024893727162
"28";2018-01-28;14,8335698685156
"29";2018-01-29;9,37198253390866
"30";2018-01-30;5,54515408320493
"31";2018-01-31;8,40733560387739
"32";2018-02-01;2,63413363329584
