"";"timestamp";"P2"
"1";2018-07-01;3,78565712149843
"2";2018-07-02;3,77752667241851
"3";2018-07-03;7,40642033243701
"4";2018-07-04;11,7265443458024
"5";2018-07-06;15,1562408451329
"6";2018-07-07;14,288502175528
"7";2018-07-08;10,6088702666511
"8";2018-07-09;6,75671737185223
"9";2018-07-10;7,15673054072142
"10";2018-07-11;14,3216236094848
"11";2018-07-12;9,51873844537815
"12";2018-07-13;10,4361136667324
"13";2018-07-14;8,88227291485665
"14";2018-07-15;13,8007852159074
"15";2018-07-16;8,72820390478738
"16";2018-07-17;7,12945358956149
"17";2018-07-18;6,04261685487108
"18";2018-07-19;8,12642053774166
"19";2018-07-20;7,61951601987945
"20";2018-07-21;7,50788898092712
"21";2018-07-22;11,4604262446575
"22";2018-07-23;17,7270386533666
"23";2018-07-24;17,1136209776312
"24";2018-07-25;12,0355093734583
"25";2018-07-26;9,68301111145438
"26";2018-07-27;9,19007971922269
"27";2018-07-28;8,95018169417833
"28";2018-07-29;7,74901141931865
"29";2018-07-30;9,65552790875161
"30";2018-07-31;10,5732699053785
"31";2018-08-01;10,1506374591965
