"";"timestamp";"P2"
"1";2018-06-01;26,410329215103
"2";2018-06-02;29,9619353743681
"3";2018-06-03;14,9800466178991
"4";2018-06-04;20,0167256563024
"5";2018-06-05;21,1749530762176
"6";2018-06-06;29,1574222242965
"7";2018-06-07;9,85577270269527
"8";2018-06-08;30,7656606012658
"9";2018-06-09;62,2557757402892
"10";2018-06-10;31,039698823314
"11";2018-06-11;24,6385097758919
"12";2018-06-12;10,4318830502782
"13";2018-06-13;11,4755159262024
"14";2018-06-14;10,2926325684366
"15";2018-06-15;15,376855656491
"16";2018-06-16;10,0910649008946
"17";2018-06-17;12,4875587824182
"18";2018-06-18;8,26426197657913
"19";2018-06-19;9,74743216977564
"20";2018-06-20;10,2879968981903
"21";2018-06-21;11,0082288482258
"22";2018-06-22;8,04385236714288
"23";2018-06-23;9,14287086465001
"24";2018-06-24;12,3645815501249
"25";2018-06-25;12,9241324824751
"26";2018-06-26;14,4869036542552
"27";2018-06-27;18,5482389937107
"28";2018-06-28;7,80084286480594
"29";2018-06-29;4,97548378261369
"30";2018-06-30;10,1271281854179
"31";2018-07-01;8,68966594516595
