"";"timestamp";"P2"
"1";2018-01-01;3,76465771674523
"2";2018-01-02;3,07542164916294
"3";2018-01-03;3,91029481162652
"4";2018-01-04;4,69819644591438
"5";2018-01-05;6,38800361171452
"6";2018-01-06;8,56070266332065
"7";2018-01-07;6,98207990788099
"8";2018-01-08;9,71595466249038
"9";2018-01-09;12,4707008835759
"10";2018-01-10;13,7069998978341
"11";2018-01-11;10,6850073720067
"12";2018-01-12;19,5220925445952
"13";2018-01-13;22,2909044795138
"14";2018-01-14;16,1283265915439
"15";2018-01-15;15,5325204333317
"16";2018-01-16;6,17893455022186
"17";2018-01-17;2,83795523201109
"18";2018-01-18;3,67527578361982
"19";2018-01-19;3,55389631529621
"20";2018-01-20;5,92518465321226
"21";2018-01-21;9,3721950859225
"22";2018-01-22;9,08474640296425
"23";2018-01-23;10,3311021871639
"24";2018-01-24;6,10611592761038
"25";2018-01-25;4,91826948796332
"26";2018-01-26;9,46442882578952
"27";2018-01-27;14,7382900342688
"28";2018-01-28;20,0169539544195
"29";2018-01-29;3,58158860569715
"30";2018-01-30;4,09462533575604
"31";2018-01-31;7,6280982570464
"32";2018-02-01;3,0119058609171
