"";"timestamp";"P2"
"1";2018-12-01;21,0463532537923
"2";2018-12-02;8,18151333136692
"3";2018-12-03;11,5017203535178
"4";2018-12-04;5,05365494734922
"5";2018-12-05;6,86205577758137
"6";2018-12-06;10,9039652016398
"7";2018-12-07;18,5470672924949
"8";2018-12-08;6,01070245812817
"9";2018-12-09;3,61417367699377
"10";2018-12-10;3,20056436889255
"11";2018-12-11;3,56397070974727
"12";2018-12-12;4,39826972860125
"13";2018-12-13;4,99673444534652
"14";2018-12-14;6,69080944754331
"15";2018-12-15;14,7188613826132
"16";2018-12-16;14,7356542403222
"17";2018-12-17;26,3123265942574
"18";2018-12-18;31,5055148799306
"19";2018-12-19;16,3334463905861
"20";2018-12-20;21,4656164077843
"21";2018-12-21;16,8931842879883
"22";2018-12-22;8,47554494656323
"23";2018-12-23;16,890632549842
"24";2018-12-24;9,58694767736059
"25";2018-12-25;3,85988234464273
"26";2018-12-26;11,6072682617214
"27";2018-12-27;25,4780868884424
"28";2018-12-28;31,157293420441
"29";2018-12-29;21,7621504345012
"30";2018-12-30;10,486126391358
"31";2018-12-31;13,2521829814882
"32";2019-01-01;26,2550198689495
