"";"timestamp";"P2"
"1";2018-10-01;8,40256272342659
"2";2018-10-02;3,15258464902408
"3";2018-10-03;6,6056142800476
"4";2018-10-04;6,84261578058139
"5";2018-10-05;7,05790294709808
"6";2018-10-06;9,28279639542618
"7";2018-10-07;10,5648423170812
"8";2018-10-08;7,59089981096408
"9";2018-10-09;14,8463665542993
"10";2018-10-10;22,8136233010967
"11";2018-10-11;16,8264328760097
"12";2018-10-12;18,4810187126827
"13";2018-10-13;7,50349004327622
"14";2018-10-14;11,3640447942871
"15";2018-10-15;13,4934719764474
"16";2018-10-16;12,4924509583226
"17";2018-10-17;12,6795094869328
"18";2018-10-18;17,2811737740703
"19";2018-10-19;17,1328861560522
"20";2018-10-20;20,6209430549492
"21";2018-10-21;10,8141101039133
"22";2018-10-22;8,6590034709536
"23";2018-10-23;9,28215553443889
"24";2018-10-24;5,00634131434596
"25";2018-10-25;6,25250692667565
"26";2018-10-26;17,4571264858275
"27";2018-10-27;9,871723219926
"28";2018-10-28;6,73140861189261
"29";2018-10-29;3,20018446511339
"30";2018-10-30;6,58636372126325
"31";2018-10-31;4,45084999846404
"32";2018-11-01;4,29117524061376
