"";"timestamp";"P2"
"1";2018-07-01;2,61079792888924
"2";2018-07-02;3,16126172714754
"3";2018-07-03;4,87591465315275
"4";2018-07-04;6,34904375169197
"5";2018-07-06;8,61368129490176
"6";2018-07-07;7,44509997453527
"7";2018-07-08;3,50821846690628
"8";2018-07-09;5,28996712736595
"9";2018-07-10;3,92580807419245
"10";2018-07-11;7,40566998204172
"11";2018-07-12;8,74482914204961
"12";2018-07-13;10,068946896966
"13";2018-07-14;4,76418145956607
"14";2018-07-15;4,13565380114493
"15";2018-07-16;8,15562727462874
"16";2018-07-17;7,972250243295
"17";2018-07-18;8,3900311305353
"18";2018-07-19;4,95436240335277
"19";2018-07-20;3,43531978209932
"20";2018-07-21;5,10886943248
"21";2018-07-22;8,36952654657502
"22";2018-07-23;7,68908864247116
"23";2018-07-24;5,83481817664466
"24";2018-07-25;4,65096353181509
"25";2018-07-26;7,93669144353408
"26";2018-07-27;7,85976619098845
"27";2018-07-28;9,10389202646543
"28";2018-07-29;9,79944296798185
"29";2018-07-30;6,21376024907178
"30";2018-07-31;8,10333473983007
"31";2018-08-01;5,99147843584931
