"";"timestamp";"P2"
"1";2018-11-01;8,72810368736738
"2";2018-11-02;13,2516484755696
"3";2018-11-03;14,3325247626485
"4";2018-11-04;18,0898620119126
"5";2018-11-05;19,7425620652138
"6";2018-11-06;22,3840495929432
"7";2018-11-07;12,6838831472603
"8";2018-11-08;7,75522419934834
"9";2018-11-09;13,5088101384651
"10";2018-11-10;13,4434600348982
"11";2018-11-11;8,54831178257934
"12";2018-11-12;8,04344611518182
"13";2018-11-13;13,7025379122404
"14";2018-11-14;10,2584967069292
"15";2018-11-15;17,7190380511943
"16";2018-11-16;24,1536461862621
"17";2018-11-17;18,6001771016487
"18";2018-11-18;16,1433684608597
"19";2018-11-19;12,7588419894671
"20";2018-11-20;8,61736116683275
"21";2018-11-21;12,4418441138927
"22";2018-11-22;25,080999258541
"23";2018-11-23;24,872641664458
"24";2018-11-24;22,544160985094
"25";2018-11-25;21,1595276446801
"26";2018-11-26;23,5253175906049
"27";2018-11-27;25,3048656176493
"28";2018-11-28;19,3727548638795
"29";2018-11-29;18,2622377819308
"30";2018-11-30;13,5779496744496
"31";2018-12-01;10,4047963854404
