"";"timestamp";"P2"
"1";2018-10-01;12,0829621369073
"2";2018-10-02;7,5964002424165
"3";2018-10-03;8,97245344148117
"4";2018-10-04;9,34594664688412
"5";2018-10-05;11,3531520392882
"6";2018-10-06;10,6114937249537
"7";2018-10-07;14,2253507998588
"8";2018-10-08;9,51118892064524
"9";2018-10-09;19,3675110277081
"10";2018-10-10;24,6348578044673
"11";2018-10-11;19,9677668600802
"12";2018-10-12;16,8433216177621
"13";2018-10-13;12,1274623936332
"14";2018-10-14;15,284449727111
"15";2018-10-15;13,4716855231644
"16";2018-10-16;15,0533929772933
"17";2018-10-17;19,5252776809338
"18";2018-10-18;30,2696497675799
"19";2018-10-19;19,2720104227222
"20";2018-10-20;23,3352768527966
"21";2018-10-21;17,2853663863219
"22";2018-10-22;12,7825819653814
"23";2018-10-23;10,680548456371
"24";2018-10-24;9,35416950310291
"25";2018-10-25;10,5002033933332
"26";2018-10-26;14,6891834101729
"27";2018-10-27;13,5388352991373
"28";2018-10-28;9,20021192980629
"29";2018-10-29;7,8113951388854
"30";2018-10-30;13,4526306794201
"31";2018-10-31;6,56477079386687
"32";2018-11-01;8,01428711791481
