"";"timestamp";"P2"
"1";2018-08-01;3,84210316635488
"2";2018-08-02;4,94892092958579
"3";2018-08-03;7,66780366432934
"4";2018-08-04;7,67658387229944
"5";2018-08-05;5,19589731487309
"6";2018-08-06;3,0636040065958
"7";2018-08-07;8,07703403623616
"8";2018-08-08;6,52139244840948
"9";2018-08-09;7,91889945044126
"10";2018-08-10;3,65398022012524
"11";2018-08-11;2,7112784629981
"12";2018-08-12;2,80094985240729
"13";2018-08-13;4,1725928731279
"14";2018-08-14;3,82095921218523
"15";2018-08-15;11,0088608663358
"16";2018-08-16;6,21790725184296
"17";2018-08-17;6,06691264520751
"18";2018-08-18;9,24085997087783
"19";2018-08-19;4,27819071377123
"20";2018-08-20;5,87598703758406
"21";2018-08-21;6,96449561594645
"22";2018-08-22;5,99867073466699
"23";2018-08-23;7,7647461403788
"24";2018-08-24;5,1216315592459
"25";2018-08-25;3,19976318384278
"26";2018-08-26;2,27670943821761
"27";2018-08-27;2,26355020408163
"28";2018-08-28;5,19920322174844
"29";2018-08-29;6,81594887566804
"30";2018-08-30;11,9243801168612
"31";2018-08-31;4,53259246978464
"32";2018-09-01;2,98429258152527
