"";"timestamp";"P2"
"1";2018-08-01;12,4124758920986
"2";2018-08-02;6,94600643801575
"3";2018-08-03;5,49159431012922
"4";2018-08-04;6,22711509277962
"5";2018-08-05;5,98288102302213
"6";2018-08-06;4,59418672117777
"7";2018-08-07;5,59218137949121
"8";2018-08-08;6,75426092947513
"9";2018-08-09;10,9638047391328
"10";2018-08-10;8,56917554142336
"11";2018-08-11;4,69351275593538
"12";2018-08-12;3,96463864548358
"13";2018-08-13;6,09291031231093
"14";2018-08-14;6,88827444139072
"15";2018-08-15;4,89481335816045
"16";2018-08-16;9,13829001146909
"17";2018-08-17;9,05233535458184
"18";2018-08-18;6,10967893898426
"19";2018-08-19;7,69739271416702
"20";2018-08-20;8,92715156642119
"21";2018-08-21;4,71773309945025
"22";2018-08-22;4,8079051062274
"23";2018-08-23;6,346949349732
"24";2018-08-24;16,0060052581973
"25";2018-08-25;8,73867910983489
"26";2018-08-26;3,79669807514417
"27";2018-08-27;3,92188521350135
"28";2018-08-28;6,00918877516339
"29";2018-08-29;7,73435576394614
"30";2018-08-30;13,478786909424
"31";2018-08-31;7,58822972602601
"32";2018-09-01;5,77077122204743
