"";"timestamp";"P2"
"1";2018-11-01;5,44166083861009
"2";2018-11-02;9,72737028010859
"3";2018-11-03;7,53340181900438
"4";2018-11-04;16,8135639206513
"5";2018-11-05;13,4863634121528
"6";2018-11-06;21,2808453925871
"7";2018-11-07;21,6821783066534
"8";2018-11-08;6,9242259588019
"9";2018-11-09;13,1824550530773
"10";2018-11-10;23,520533820392
"11";2018-11-11;8,1208532616386
"12";2018-11-12;3,47117438548697
"13";2018-11-13;4,89354821392966
"14";2018-11-14;8,94528917041899
"15";2018-11-15;17,7968041737442
"16";2018-11-16;21,7446003046763
"17";2018-11-17;14,431870815404
"18";2018-11-18;13,6848338870432
"19";2018-11-19;9,74729430662145
"20";2018-11-20;11,0250026258534
"21";2018-11-21;16,71286443801
"22";2018-11-22;22,392947017519
"23";2018-11-23;20,831385291552
"24";2018-11-24;20,1237043413896
"25";2018-11-25;20,2685057289609
"26";2018-11-26;17,7824523454597
"27";2018-11-27;16,646223834065
"28";2018-11-28;24,7221037947329
"29";2018-11-29;23,0651354857541
"30";2018-11-30;18,8076961602671
"31";2018-12-01;30,1233194365485
