"";"timestamp";"P2"
"1";2018-06-01;5,18527407455346
"2";2018-06-02;5,16797121730142
"3";2018-06-03;5,2329588358257
"4";2018-06-04;8,67735646574852
"5";2018-06-05;12,5806734858426
"6";2018-06-06;12,4670961705972
"7";2018-06-07;13,1382261320553
"8";2018-06-08;17,8051049290703
"9";2018-06-09;13,2292938515949
"10";2018-06-10;17,1989384111384
"11";2018-06-11;13,7235273293452
"12";2018-06-12;17,6466869517111
"13";2018-06-13;7,49449158824288
"14";2018-06-14;6,31318064360806
"15";2018-06-15;6,90345876098826
"16";2018-06-16;8,59308353828363
"17";2018-06-17;5,748933585582
"18";2018-06-18;3,71408697068404
"19";2018-06-19;4,03983820843879
"20";2018-06-20;4,84926992525256
"21";2018-06-21;4,93696377776978
"22";2018-06-22;3,16442726633872
"23";2018-06-23;5,36297849423105
"24";2018-06-24;6,63768354362988
"25";2018-06-25;4,63201580472386
"26";2018-06-26;6,22075512952824
"27";2018-06-27;4,83074690172805
"28";2018-06-28;3,81304858156028
"29";2018-06-29;4,06714724835197
"30";2018-06-30;3,35228063820925
"31";2018-07-01;2,7203168068731
