"";"timestamp";"P2"
"1";2018-10-01;6,67830500151103
"2";2018-10-02;5,03139829352499
"3";2018-10-03;6,18074125638893
"4";2018-10-04;8,79838652332968
"5";2018-10-05;15,8933634338747
"6";2018-10-06;8,07362652419399
"7";2018-10-07;11,3551597984333
"8";2018-10-08;5,59401073391769
"9";2018-10-09;10,4017854055148
"10";2018-10-10;19,809835377663
"11";2018-10-11;23,2744921580525
"12";2018-10-12;16,6025328187452
"13";2018-10-13;7,89645902737543
"14";2018-10-14;13,7198932844064
"15";2018-10-15;15,9644171751615
"16";2018-10-16;16,1634703740785
"17";2018-10-17;27,5948815782391
"18";2018-10-18;31,2379872913455
"19";2018-10-19;6,14530026226515
"20";2018-10-20;8,5791386274314
"21";2018-10-21;17,2916272157274
"22";2018-10-22;15,8411375418214
"23";2018-10-23;4,44978962710373
"24";2018-10-24;4,23637144356182
"25";2018-10-25;4,57457654188037
"26";2018-10-26;7,9770392358852
"27";2018-10-27;8,5678363496823
"28";2018-10-28;4,14846637815358
"29";2018-10-29;3,19702108263117
"30";2018-10-30;15,0517778746515
"31";2018-10-31;6,67757451541435
"32";2018-11-01;6,20213943331913
