"";"timestamp";"P2"
"1";2018-12-01;10,4889560279806
"2";2018-12-02;7,39883518688124
"3";2018-12-03;8,43993560820973
"4";2018-12-04;9,07652618723284
"5";2018-12-05;14,6237809252788
"6";2018-12-06;17,2365838958093
"7";2018-12-07;9,19243282938158
"8";2018-12-08;8,5384801054977
"9";2018-12-09;10,824318473062
"10";2018-12-10;9,38869427069621
"11";2018-12-11;9,9943336856132
"12";2018-12-12;16,321268795019
"13";2018-12-13;13,2632639855079
"14";2018-12-14;13,5882189270243
"15";2018-12-15;15,2846495761075
"16";2018-12-16;20,4471650149997
"17";2018-12-17;19,8051283577647
"18";2018-12-18;11,3791294769955
"19";2018-12-19;10,4182965413701
"20";2018-12-20;9,86143195070965
"21";2018-12-21;7,92487608811112
"22";2018-12-22;9,54285902302761
"23";2018-12-23;11,6937981743939
"24";2018-12-24;14,4144615958137
"25";2018-12-25;16,1637764562256
"26";2018-12-26;22,9955768708491
"27";2018-12-27;18,343808543203
"28";2018-12-28;18,5770081760371
"29";2018-12-29;29,6376700362598
"30";2018-12-30;15,1118270331575
"31";2018-12-31;26,2900292791349
"32";2019-01-01;52,6470380207462
