"";"timestamp";"P2"
"51";2018-10-03 02:00:00;4,97845102505695
"52";2018-10-03 03:00:00;4,71535706137349
"53";2018-10-03 04:00:00;4,36371084884249
"54";2018-10-03 05:00:00;4,35614656144307
"55";2018-10-03 06:00:00;3,95594280607685
"56";2018-10-03 07:00:00;3,91067679249497
"57";2018-10-03 08:00:00;3,92114532565352
"58";2018-10-03 09:00:00;4,32394074404099
"59";2018-10-03 10:00:00;3,80359087890193
"60";2018-10-03 11:00:00;4,06850974313552
"61";2018-10-03 12:00:00;4,35770884112564
"62";2018-10-03 13:00:00;3,81075551593492
"63";2018-10-03 14:00:00;3,58351917930419
"64";2018-10-03 15:00:00;3,32033879291003
"65";2018-10-03 16:00:00;3,30510313901345
"66";2018-10-03 17:00:00;3,56939319301388
"67";2018-10-03 18:00:00;4,13033273782939
"68";2018-10-03 19:00:00;4,44488679668236
"69";2018-10-03 20:00:00;4,21448345259392
"70";2018-10-03 21:00:00;4,4102009936766
"71";2018-10-03 22:00:00;4,40642531876138
"72";2018-10-03 23:00:00;4,79910302756439
"73";2018-10-04 00:00:00;4,67061642294713
"74";2018-10-04 01:00:00;4,67109410689813
"75";2018-10-04 02:00:00;4,67113096584483
"76";2018-10-04 03:00:00;4,73027715187021
"77";2018-10-04 04:00:00;4,99353165693758
"78";2018-10-04 05:00:00;6,31534612748458
"79";2018-10-04 06:00:00;9,27458351992835
"80";2018-10-04 07:00:00;16,3429582496093
"81";2018-10-04 08:00:00;21,5774194981124
"82";2018-10-04 09:00:00;23,5982244033014
"83";2018-10-04 10:00:00;25,351291919874
"84";2018-10-04 11:00:00;25,8386416184971
"85";2018-10-04 12:00:00;23,0387866577121
"86";2018-10-04 13:00:00;14,5032627118644
"87";2018-10-04 14:00:00;8,41406415929204
"88";2018-10-04 15:00:00;13,2393933947428
"89";2018-10-04 16:00:00;17,3089042624414
"90";2018-10-04 17:00:00;22,89171809101
"91";2018-10-04 18:00:00;24,0571638141809
"92";2018-10-04 19:00:00;19,6675297750331
"93";2018-10-04 20:00:00;17,2195126791621
"94";2018-10-04 21:00:00;16,7793611847922
"95";2018-10-04 22:00:00;17,0598516520566
"96";2018-10-04 23:00:00;17,1980126897802
"97";2018-10-05 00:00:00;16,6741233839873
"98";2018-10-05 01:00:00;17,5093527947499
"99";2018-10-05 02:00:00;19,1117446043165
"100";2018-10-05 03:00:00;20,5719179051663
"101";2018-10-05 04:00:00;20,8355406312962
"102";2018-10-05 05:00:00;19,4046841055198
"103";2018-10-05 06:00:00;16,0098581245843
"104";2018-10-05 07:00:00;13,3878613731081
"105";2018-10-05 08:00:00;11,8768947368421
"106";2018-10-05 09:00:00;10,1781949616648
"107";2018-10-05 10:00:00;8,32055908791932
"108";2018-10-05 11:00:00;6,8269396645611
"109";2018-10-05 12:00:00;5,0037727173199
"110";2018-10-05 13:00:00;3,5615703022339
"111";2018-10-05 14:00:00;2,90085556780595
"112";2018-10-05 15:00:00;3,13457865786579
"113";2018-10-05 16:00:00;3,65832891246684
"114";2018-10-05 17:00:00;4,54159060991663
"115";2018-10-05 18:00:00;5,650203727785
"116";2018-10-05 19:00:00;7,21579888268156
"117";2018-10-05 20:00:00;7,77472385941934
"118";2018-10-05 21:00:00;7,50734886788305
"119";2018-10-05 22:00:00;7,62319937486046
"120";2018-10-05 23:00:00;7,8634077841663
"121";2018-10-06 00:00:00;8,30809082693177
"122";2018-10-06 01:00:00;8,6601630556176
"123";2018-10-06 02:00:00;8,82332589285714
"124";2018-10-06 03:00:00;8,98575608666518
"125";2018-10-06 04:00:00;9,3392927264614
"126";2018-10-06 05:00:00;9,54007746790615
"127";2018-10-06 06:00:00;9,95750381180571
"128";2018-10-06 07:00:00;10,7657284549262
"129";2018-10-06 08:00:00;11,410554702916
"130";2018-10-06 09:00:00;12,5993281938326
"131";2018-10-06 10:00:00;13,3579402066388
"132";2018-10-06 11:00:00;12,5132881800306
"133";2018-10-06 12:00:00;11,8901264167393
"134";2018-10-06 13:00:00;11,2276535947712
"135";2018-10-06 14:00:00;11,2999606643357
"136";2018-10-06 15:00:00;9,89885206321335
"137";2018-10-06 16:00:00;10,6065735649879
"138";2018-10-06 17:00:00;12,8664923891463
"139";2018-10-06 18:00:00;15,4091335978836
"140";2018-10-06 19:00:00;16,4480363072836
"141";2018-10-06 20:00:00;16,8762013629369
"142";2018-10-06 21:00:00;16,768567633385
"143";2018-10-06 22:00:00;18,7093276557598
"144";2018-10-06 23:00:00;25,5658721192951
"145";2018-10-07 00:00:00;34,1428706838186
"146";2018-10-07 01:00:00;28,773873015873
"147";2018-10-07 02:00:00;6,2618524368231
"148";2018-10-07 03:00:00;2,07201392007185
"149";2018-10-07 04:00:00;2,30980031062791
"150";2018-10-07 05:00:00;2,34319542857143
"151";2018-10-07 06:00:00;2,24264823060698
"152";2018-10-07 07:00:00;2,63509413067553
"153";2018-10-07 08:00:00;2,84225227222345
"154";2018-10-07 09:00:00;2,96752499444568
"155";2018-10-07 10:00:00;2,67771143066049
"156";2018-10-07 11:00:00;2,49246879334258
"157";2018-10-07 12:00:00;NA
"158";2018-10-07 13:00:00;3,05466801256169
"159";2018-10-07 14:00:00;3,47664858757062
"160";2018-10-07 15:00:00;3,29811923509561
"161";2018-10-07 16:00:00;3,64860887096774
"162";2018-10-07 17:00:00;4,89289215686274
"163";2018-10-07 18:00:00;5,74355388360257
"164";2018-10-07 19:00:00;8,00693683745583
"165";2018-10-07 20:00:00;9,0219238432588
"166";2018-10-07 21:00:00;8,71644105286441
"167";2018-10-07 22:00:00;8,53251330967169
"168";2018-10-07 23:00:00;8,13252076318743
"169";2018-10-08 00:00:00;7,31153243847875
"170";2018-10-08 01:00:00;6,4259755826859
"171";2018-10-08 02:00:00;6,25820801440792
"172";2018-10-08 03:00:00;5,73249718278116
"173";2018-10-08 04:00:00;5,39865601080594
"174";2018-10-08 05:00:00;5,23693595179647
"175";2018-10-08 06:00:00;5,40376024817195
"176";2018-10-08 07:00:00;5,50193376305846
"177";2018-10-08 08:00:00;5,33884632516704
"178";2018-10-08 09:00:00;5,08073891625616
"179";2018-10-08 10:00:00;3,88600309666003
"180";2018-10-08 11:00:00;3,26205869469996
"181";2018-10-08 12:00:00;2,89442897541875
"182";2018-10-08 13:00:00;3,22189024390244
"183";2018-10-08 14:00:00;3,83380931649978
"184";2018-10-08 15:00:00;4,14920707732634
"185";2018-10-08 16:00:00;4,19180030925558
"186";2018-10-08 17:00:00;4,56507967692644
"187";2018-10-08 18:00:00;5,49641464471404
"188";2018-10-08 19:00:00;7,05988468233246
"189";2018-10-08 20:00:00;7,06897608695652
"190";2018-10-08 21:00:00;7,22242910529787
"191";2018-10-08 22:00:00;7,15039664551224
"192";2018-10-08 23:00:00;7,36725620567376
"193";2018-10-09 00:00:00;7,84368526785714
"194";2018-10-09 01:00:00;9,16033826164874
"195";2018-10-09 02:00:00;10,2926515999105
"196";2018-10-09 03:00:00;11,6947280053727
"197";2018-10-09 04:00:00;13,199563465413
